item_id	user_name
8135	1361588
8136	1064859
8137	1093600
8138	2897365
8139	6737136
8140	2257101
8141	9996075
8142	4023732
8143	4512868
8144	1122721
8145	3343325
8146	1140766
8147	25901258
8148	40665962
8149	1123065
8150	42878123
8151	3485473
8152	48094432
8153	2717407
8154	1398758
8155	1161569
8156	41136433
8157	2253455
8158	1433127
8159	2678223
8160	2228697
8161	2628579
8162	3590758
8163	2374457
8164	12208131
8165	1286157
8166	1333866
8167	1176897
8168	1391068
8169	3831087
8170	1715946
8171	2830063
8172	1126134
8173	1438748
8174	1752900
8175	1367619
8176	3606468
8177	2259554
8178	3200116
8179	1288178
8180	1256264
8181	37757587
8182	3978599
8183	4503035
8184	1810430
8185	1354679
8186	2231621
8187	1000731
8188	27891516
8189	1049625
8190	2501002
8191	2087730
8192	1505808
8193	1352028
8194	2889696
8195	32326256
8196	1495481
8197	1133944
8198	47745392
8199	1744231
8200	4680690
8201	1062398
8202	16665220
8203	3606403
8204	1161530
8205	2250434
8206	1116767
8207	42821103
8208	1616397
8209	4489691
8210	2240046
8211	4011077
8212	4474700
8213	11236700
8214	3639807
8215	33836993
8216	28338883
8217	1423885
8218	1141348
8219	2374703
8220	4454159
8221	3023880
8222	2213501
8223	4478721
8224	1373850
8225	4330796
8226	30288360
8227	2251950
8228	2230005
8229	2113989
8230	2714659
8231	1580461
8232	11268172
8233	4479164
8234	1355484
8235	4335763
8236	1396356
8237	2258768
8238	2339394
8239	36055722
8240	7785919
8241	43814885
8242	34952169
8243	3368970
8244	1108105
8245	1054066
8246	2235096
8247	1156117
8248	1129607
8249	4040715
8250	1248279
8251	36082905
8252	2470844
8253	1145188
8254	2247502
8255	3369399
8256	1362634
8257	3374235
8258	3688469
8259	13466756
8260	5796071
8261	2776312
8262	4504616
8263	33821422
8264	2253174
8265	4480037
8266	37172795
8267	2253125
8268	4058053
8269	3941776
8270	4503658
8271	45669147
8272	43482605
8273	2256005
8274	1116574
8275	6730178
8276	4476106
8277	2246289
8278	3344259
8279	37207668
8280	2240715
8281	41140808
8282	41148462
8283	2253261
8284	41915018
8285	7799014
8286	41150528
8287	34981468
8288	2229080
8289	48987385
8290	48960887
8291	4504672
8292	1161838
8293	1144753
8294	4476524
8295	12237039
8296	1848213
8297	37185198
8298	4239787
8299	1803919
8300	1139252
8301	27890598
8302	2566963
8303	1685022
8304	4520191
8305	2878337
8306	1000057
8307	2411319
8308	33322119
8309	3127782
8310	2244646
8311	3358428
8312	12228754
8313	4480964
8314	26904785
8315	4479432
8316	26915791
8317	34946977
8318	21596847
8319	2654065
8320	43798068
8321	16955692
8322	4511619
8323	53188730
8324	1000115
8325	4578749
8326	2255321
8327	2659934
8328	4721277
8329	1090208
8330	1970421
8331	1226765
8332	1115656
8333	6897773
8334	2234262
8335	2350084
8336	5245298
8337	2033168
8338	1129973
8339	1056491
8340	1673155
8341	1152663
8342	1394236
8343	1145271
8344	2597174
8345	1923017
8346	1293548
8347	46758968
8348	41884634
8349	1155670
8350	2252955
8351	2406238
8352	1126793
8353	4480241
8354	4491869
8355	5628246
8356	1127249
8357	1087166
8358	4475738
8359	6284765
8360	8684698
8361	3354567
8362	7837863
8363	5608288
8364	3935762
8365	2251292
8366	2775436
8367	3588664
8368	1707216
8369	4476613
8370	4202844
8371	6004140
8372	3507857
8373	2229618
8374	3362828
8375	1663367
8376	1160851
8377	15668115
8378	4458740
8379	11267959
8380	2243352
8381	9039523
8382	1119508
8383	33825930
8384	1050169
8385	2252356
8386	2286075
8387	24755377
8388	30356832
8389	41105518
8390	1142899
8391	25115697
8392	1130471
8393	4475262
8394	1280346
8395	1154509
8396	2711352
8397	1683537
8398	1895721
8399	41127877
8400	1809419
8401	3397028
8402	33316227
8403	1571841
8404	4205773
8405	4498318
8406	1443513
8407	2245434
8408	1012542
8409	1012951
8410	1375170
8411	49998607
8412	49017999
8413	3414597
8414	2251880
8415	1287162
8416	1086294
8417	1465310
8418	1001397
8419	3399591
8420	3373883
8421	1126627
8422	46017021
8423	3414105
8424	1115168
8425	1052628
8426	5604347
8427	4521785
8428	3347660
8429	4510524
8430	4500226
8431	3354347
8432	1921118
8433	2569338
8434	11232200
8435	2239396
8436	3356129
8437	2243718
8438	2779145
8439	3350125
8440	2098652
8441	3826431
8442	1000461
8443	13459967
8444	2240171
8445	13443307
8446	2224765
8447	13460785
8448	12931295
8449	14426185
8450	13442990
8451	1117373
8452	1127633
8453	1433980
8454	4494040
8455	5615446
8456	1820261
8457	3381039
8458	5601130
8459	16344430
8460	2236446
8461	2288076
8462	4765812
8463	3347337
8464	2250742
8465	4476900
8466	2293416
8467	2243231
8468	3689973
8469	1886786
8470	2059925
8471	4503447
8472	4436646
8473	2240139
8474	14478831
8475	1950789
8476	14420635
8477	1115144
8478	1883666
8479	2255638
8480	3369793
8481	1857227
8482	12239930
8483	1161192
8484	4489375
8485	1677426
8486	3362855
8487	1086832
8488	2249723
8489	4142145
8490	2252232
8491	21401466
8492	23365578
8493	12600153
8494	4497875
8495	2773847
8496	2234402
8497	19433993
8498	1160704
8499	2800093
8500	2249016
8501	1864425
8502	1086754
8503	1123192
8504	16665413
8505	4515811
8506	2860459
8507	27887470
8508	33825258
8509	1911308
8510	1140938
8511	2774431
8512	2183281
8513	1130999
8514	1000430
8515	2271204
8516	2247708
8517	28887232
8518	4316893
8519	6591591
8520	38645100
8521	3392047
8522	28870303
8523	38351027
8524	2918764
8525	1564814
8526	3486030
8527	2339507
8528	2293153
8529	1137173
8530	4264301
8531	23394705
8532	3353647
8533	4475801
8534	41643550
8535	3973403
8536	2060834
8537	3373931
8538	36048126
8539	27869974
8540	9059673
8541	33302069
8542	1133868
8543	4512516
8544	3354470
8545	4507728
8546	42860506
8547	1184559
8548	14429344
8549	3572766
8550	1161072
8551	1514951
8552	2097003
8553	3363954
8554	2234088
8555	3943059
8556	27549008
8557	1864774
8558	47138659
8559	26279257
8560	4617873
8561	1141065
8562	48942412
8563	2873896
8564	46748402
8565	1680226
8566	2428798
8567	2715166
8568	4479349
8569	1024207
8570	36069062
8571	2235905
8572	1115174
8573	4501123
8574	1367128
8575	1808172
8576	1116435
8577	27843717
8578	3726085
8579	1127832
8580	1139875
8581	3374633
8582	3488189
8583	3080999
8584	1114534
8585	1052758
8586	1432929
8587	17103558
8588	1442164
8589	43841724
8590	2247026
8591	14425817
8592	2837049
8593	3120032
8594	4505158
8595	3373722
8596	4517781
8597	1580031
8598	3585882
8599	6746105
8600	3398123
8601	45394109
8602	3453038
8603	46732216
8604	2003542
8605	3399213
8606	3488240
8607	1225363
8608	33334064
8609	1677673
8610	1224581
8611	4512369
8612	4598254
8613	48961209
8614	1000649
8615	3355548
8616	1154936
8617	2640875
8618	1773115
8619	1177592
8620	2245308
8621	3118406
8622	1998594
8623	1586393
8624	1156673
8625	34983482
8626	2600721
8627	4110535
8628	1847722
8629	37784815
8630	23291719
8631	1121820
8632	3372165
8633	2628027
8634	4496071
8635	2956725
8636	5601936
8637	28868134
8638	2248538
8639	37793960
8640	1885279
8641	4306970
8642	2239562
8643	1725973
8644	33823868
8645	2287202
8646	50623441
8647	4512060
8648	1157686
8649	1024545
8650	1002407
8651	33323051
8652	2234515
8653	1370960
8654	1010129
8655	3693817
8656	1000946
8657	4498772
8658	3371574
8659	26905533
8660	36606960
8661	3350390
8662	33833226
8663	6728036
8664	4509318
8665	4241748
8666	2289870
8667	2707480
8668	2460873
8669	2287812
8670	1223465
8671	4478710
8672	2242899
8673	2246610
8674	3353065
8675	4247518
8676	2237471
8677	4510199
8678	11273037
8679	4477057
8680	2723095
8681	4571615
8682	3350312
8683	1334405
8684	46770632
8685	45068633
8686	48967557
8687	36064165
8688	2250939
8689	51850760
8690	14539779
8691	8980448
8692	2243460
8693	27894316
8694	1147227
8695	2260224
8696	49125135
8697	2229562
8698	1572502
8699	4741537
8700	1189781
8701	2435647
8702	11343176
8703	1471648
8704	3514605
8705	1467879
8706	3733939
8707	4678918
8708	2515075
8709	1749982
8710	2689470
8711	4475571
8712	4549121
8713	2286396
8714	2281440
8715	4496500
8716	4425368
8717	45080045
8718	3346199
8719	48959972
8720	50731021
8721	1126434
8722	1708248
8723	2237886
8724	52733516
8725	25929153
8726	50742921
8727	1000038
8728	1807531
8729	15709676
8730	2238198
8731	1769979
8732	1507277
8733	4515108
8734	3373552
8735	4498541
8736	2234785
8737	3994277
8738	1063010
8739	3369494
8740	1042941
8741	1143623
8742	30374839
8743	1394015
8744	51849795
8745	2244536
8746	3719391
8747	2924058
8748	4494284
8749	1157046
8750	2240972
8751	12227403
8752	2235002
8753	4511648
8754	38923584
8755	38909303
8756	2256452
8757	2241958
8758	34931010
8759	2259231
8760	1000659
8761	2116237
8762	1505947
8763	2258728
8764	1063537
8765	1040828
8766	43224948
8767	2245884
8768	1006301
8769	4478599
8770	2651320
8771	1090548
8772	4586107
8773	4514844
8774	1232847
8775	2097314
8776	2290290
8777	2425324
8778	1002211
8779	1492654
8780	1179074
8781	3778121
8782	2240064
8783	2238999
8784	1390055
8785	3374977
8786	3762441
8787	2876074
8788	4499488
8789	1408023
8790	4508679
8791	3195923
8792	13439817
8793	2229900
8794	2251087
8795	1000919
8796	1404104
8797	4490940
8798	4496199
8799	1001698
8800	2550697
8801	2800352
8802	4573391
8803	1074035
8804	1394720
8805	12230285
8806	1500883
8807	13948116
8808	16660560
8809	1143538
8810	14442764
8811	1333323
8812	1085307
8813	3864784
8814	4514456
8815	31379345
8816	1738167
8817	12394706
8818	6733564
8819	20006787
8820	2224252
8821	3396265
8822	1252895
8823	34980085
8824	45438366
8825	35126858
8826	1676616
8827	2319133
8828	1709342
8829	28878608
8830	1332408
8831	2018334
8832	4479588
8833	1949905
8834	3393324
8835	3353936
8836	1004984
8837	2289195
8838	2244647
8839	1118456
8840	2096510
8841	1162708
8842	1192838
8843	3310195
8844	2874887
8845	1526670
8846	12780944
8847	15671076
8848	2062264
8849	4503342
8850	23384353
8851	33305023
8852	4506070
8853	34962625
8854	2652211
8855	3113398
8856	2230916
8857	46052358
8858	33303565
8859	37231505
8860	29601372
8861	4496635
8862	41139669
8863	14418626
8864	2290849
8865	3361183
8866	12246703
8867	10020257
8868	4860211
8869	30684826
8870	1704999
8871	2252769
8872	18043877
8873	4496516
8874	32781825
8875	4671191
8876	2652025
8877	2282105
8878	3410376
8879	2256477
8880	25492785
8881	6700728
8882	3348671
8883	24456267
8884	43899183
8885	2289682
8886	26915749
8887	1944124
8888	6731528
8889	1094344
8890	3358122
8891	4431836
8892	2293536
8893	3610234
8894	1156109
8895	4513523
8896	3354673
8897	2259458
8898	11267091
8899	2244017
8900	1807942
8901	3347170
8902	1430673
8903	1076853
8904	4506314
8905	4476082
8906	4501784
8907	4493601
8908	4512579
8909	4497094
8910	3392903
8911	26909606
8912	4521904
8913	1474426
8914	2248848
8915	1161805
8916	4520770
8917	27917378
8918	16929472
8919	14424311
8920	18054153
8921	2313987
8922	2292959
8923	4003398
8924	14421095
8925	4521457
8926	2064622
8927	2229649
8928	23377382
8929	3747711
8930	3851353
8931	12238095
8932	8553232
8933	4513650
8934	3394502
8935	31344468
8936	3347416
8937	4554326
8938	2289313
8939	2097782
8940	28900220
8941	3118798
8942	3371841
8943	4494785
8944	2241609
8945	2778738
8946	3269215
8947	1139311
8948	40029078
8949	1122519
8950	4012335
8951	1127388
8952	3350896
8953	3609457
8954	3343837
8955	2917411
8956	1056642
8957	47720024
8958	46057315
8959	1253941
8960	37161868
8961	48329159
8962	40644944
8963	41127587
8964	16928108
8965	31328561
8966	12236179
8967	2526779
8968	2675305
8969	1574491
8970	4517155
8971	16377534
8972	37183544
8973	3368158
8974	2129613
8975	7124684
8976	2244470
8977	41474049
8978	1001275
8979	6729933
8980	1116542
8981	6736008
8982	2850208
8983	1533065
8984	3353719
8985	2963056
8986	32311929
8987	4149223
8988	49549197
8989	2313544
8990	2658857
8991	43828695
8992	2315568
8993	1160055
8994	1155485
8995	2290796
8996	38863488
8997	1496289
8998	4489741
8999	2060024
9000	46015003
9001	46770024
9002	4514833
9003	25933781
9004	3483720
9005	4520927
9006	1115133
9007	1001866
9008	2212707
9009	2840506
9010	4516503
9011	18059012
9012	1284674
9013	2231835
9014	3343495
9015	3580461
9016	1162556
9017	11762456
9018	1219643
9019	10005349
9020	4479437
9021	2351921
9022	26929243
9023	2200090
9024	2230763
9025	3549772
9026	2247074
9027	27895265
9028	2804846
9029	33009674
9030	46740507
9031	1972816
9032	1259630
9033	1181539
9034	4513143
9035	11260878
9036	2291146
9037	5620633
9038	1139372
9039	4767034
9040	2287440
9041	32326675
9042	33314912
9043	4501812
9044	30366550
9045	4495070
9046	5126241
9047	3396240
9048	1219635
9049	3363629
9050	1710016
9051	49260472
9052	2293419
9053	1534343
9054	1117136
9055	1861406
9056	4074361
9057	1084708
9058	1155531
9059	15784254
9060	47716207
9061	31953568
9062	2237484
9063	2341498
9064	35183052
9065	3360069
9066	4517934
9067	2233381
9068	3522462
9069	1117323
9070	3091212
9071	2056144
9072	1151280
9073	33323318
9074	41150451
9075	13444700
9076	46751729
9077	28885265
9078	2652688
9079	2481388
9080	1991100
9081	3125987
9082	1126102
9083	2537816
9084	4508359
9085	3374267
9086	3446994
9087	17961166
9088	1157509
9089	4509655
9090	1219285
9091	1260934
9092	4517082
9093	37757270
9094	4491534
9095	38866191
9096	3342992
9097	14419781
9098	12208307
9099	4479936
9100	6720856
9101	4264756
9102	4480488
9103	2241566
9104	26906651
9105	34944021
9106	3993961
9107	1117836
9108	3355493
9109	41146620
9110	1355283
9111	1001867
9112	2841215
9113	2242543
9114	27686909
9115	25641359
9116	1192954
9117	3178101
9118	1157948
9119	4117247
9120	15708385
9121	1636454
9122	23365073
9123	1117765
9124	1127976
9125	15711708
9126	8395876
9127	18061907
9128	34931216
9129	25949847
9130	38862989
9131	30346838
9132	2349649
9133	2238129
9134	2590690
9135	23625529
9136	4715591
9137	34896394
9138	16675711
9139	36046359
9140	2246990
9141	1217902
9142	48850166
9143	2649102
9144	2125467
9145	1160709
9146	4509931
9147	2243703
9148	2258190
9149	1161242
9150	1185894
9151	1251931
9152	1095298
9153	2250558
9154	2253104
9155	2248631
9156	3392192
9157	28861604
9158	1145254
9159	2293411
9160	2168878
9161	31341270
9162	31246541
9163	33323052
9164	18891243
9165	3345356
9166	2259297
9167	4520587
9168	1569517
9169	33335178
9170	2290974
9171	1463120
9172	3349923
9173	2228255
9174	2291133
9175	16667622
9176	1122195
9177	2235908
9178	31776002
9179	30361235
9180	23962748
9181	2247436
9182	6738184
9183	4475060
9184	4497242
9185	4508898
9186	36069249
9187	32330090
9188	2228893
9189	19995832
9190	2251037
9191	20049489
9192	1008773
9193	4630135
9194	38896421
9195	27913800
9196	33317023
9197	37185332
9198	7858081
9199	34947142
9200	2260038
9201	10026373
9202	37405806
9203	27899683
9204	38928056
9205	3367700
9206	4505431
9207	3503059
9208	4515987
9209	4201135
9210	4490748
9211	3329748
9212	40027275
9213	1439201
9214	1582135
9215	1232844
9216	1374704
9217	4510811
9218	38790397
9219	32566695
9220	46041115
9221	3354653
9222	3397432
9223	4494188
9224	4504435
9225	1039636
9226	1194468
9227	46727208
9228	33301962
9229	4497175
9230	34286714
9231	1617718
9232	1505756
9233	2228978
9234	46747062
9235	20006845
9236	37164232
9237	42840277
9238	1212432
9239	2468791
9240	2290390
9241	4475056
9242	34958458
9243	3367678
9244	4479900
9245	3367470
9246	2230311
9247	3344986
9248	4496657
9249	1134362
9250	1124093
9251	2249984
9252	1146774
9253	3372163
9254	1161006
9255	2257383
9256	1354077
9257	14980157
9258	2279543
9259	13442439
9260	3123941
9261	2532768
9262	4479978
9263	1128921
9264	2256164
9265	2431237
9266	2565977
9267	27888824
9268	11258412
9269	2259265
9270	2232625
9271	1401301
9272	2292917
9273	2256457
9274	1190148
9275	4199103
9276	2228268
9277	6726812
9278	13447826
9279	27887898
9280	2024774
9281	4520480
9282	1033767
9283	3557896
9284	3574538
9285	1578049
9286	7836872
9287	1043374
9288	1257598
9289	1248315
9290	3545946
9291	3346739
9292	2235094
9293	2242222
9294	3176386
9295	31211949
9296	3398632
9297	2025623
9298	33838758
9299	1000814
9300	1248767
9301	2252860
9302	1927006
9303	2747567
9304	3352291
9305	50958507
9306	1642488
9307	2063326
9308	2875145
9309	1816147
9310	3345237
9311	2287656
9312	4487659
9313	31347729
9314	1603464
9315	31862645
9316	3366516
9317	13393101
9318	3394550
9319	1138685
9320	1606025
9321	3558052
9322	1963060
9323	3374671
9324	23388223
9325	3347450
9326	1429117
9327	2681887
9328	12240629
9329	16910617
9330	2999385
9331	33836107
9332	3351195
9333	1121591
9334	1291387
9335	4916377
9336	1127133
9337	1123245
9338	29281820
9339	2525012
9340	36048106
9341	2245786
9342	14444830
9343	4244809
9344	1128462
9345	2293649
9346	2150587
9347	15677100
9348	3354512
9349	2283276
9350	1120849
9351	2058894
9352	37207537
9353	7833877
9354	1038115
9355	3373714
9356	37794641
9357	1162595
9358	4496563
9359	1137522
9360	1427487
9361	33314643
9362	1158899
9363	38897632
9364	2151824
9365	2236777
9366	3313400
9367	3537967
9368	2259085
9369	30370355
9370	2234466
9371	2968493
9372	4496976
9373	34936296
9374	25948184
9375	42854247
9376	1054341
9377	45070674
9378	3354677
9379	3258024
9380	41132190
9381	33322895
9382	10007127
9383	13465268
9384	1931558
9385	2167218
9386	9040389
9387	1131330
9388	3394683
9389	22528964
9390	26933038
9391	1124123
9392	3832653
9393	2230467
9394	3372930
9395	3077276
9396	2816712
9397	38317506
9398	1229121
9399	2563058
9400	7833050
9401	16956997
9402	9783296
9403	1000060
9404	1124787
9405	2658810
9406	3370553
9407	2235329
9408	1401125
9409	2539260
9410	2426101
9411	19310263
9412	1001959
9413	1493889
9414	4515594
9415	2371568
9416	2601165
9417	34724985
9418	36075739
9419	4496338
9420	3048972
9421	36063587
9422	16667250
9423	2067182
9424	2255065
9425	32976356
9426	1322343
9427	1159909
9428	4480427
9429	3373988
9430	37762280
9431	3394359
9432	10013654
9433	49007417
9434	48964306
9435	45075799
9436	2244290
9437	1130200
9438	2253124
9439	2278534
9440	1267617
9441	1126559
9442	1130478
9443	2377294
9444	27904654
9445	4106824
9446	1115771
9447	1012090
9448	1218788
9449	2293424
9450	2835017
9451	2248997
9452	1123720
9453	27906145
9454	1094548
9455	1588689
9456	3919800
9457	30348186
9458	1815286
9459	3918932
9460	51680781
9461	1187179
9462	4164528
9463	4505844
9464	1226487
9465	1160221
9466	43832986
9467	52319850
9468	34957720
9469	2841020
9470	1085651
9471	2939956
9472	40020883
9473	1136716
9474	46370407
9475	3963552
9476	50751392
9477	1002730
9478	2020279
9479	26908632
9480	4503109
9481	15665137
9482	3394895
9483	30353622
9484	1495105
9485	37183487
9486	3776942
9487	1139383
9488	2286552
9489	1370181
9490	2590156
9491	2368121
9492	4510054
9493	45586364
9494	2249599
9495	43820723
9496	4130950
9497	10734007
9498	2254823
9499	3356473
9500	1354605
9501	16914084
9502	3396117
9503	3342591
9504	1089715
9505	40020768
9506	1126518
9507	2964795
9508	25937328
9509	2064340
9510	24454281
9511	2254981
9512	18052919
9513	1585041
9514	1430410
9515	25925880
9516	29868765
9517	4474902
9518	4210520
9519	41145876
9520	23393268
9521	1195013
9522	4492947
9523	32335845
9524	1390855
9525	1462724
9526	25921280
9527	1818731
9528	2232375
9529	2229150
9530	3356556
9531	3609543
9532	26908529
9533	2257338
9534	43799434
9535	2288543
9536	33831303
9537	1245880
9538	33725696
9539	2238361
9540	1705890
9541	30353948
9542	2116012
9543	4501680
9544	2958281
9545	28053371
9546	33251191
9547	3361974
9548	4553660
9549	37200160
9550	34946242
9551	4607872
9552	33302957
9553	1121743
9554	4518295
9555	2288053
9556	1406831
9557	38920190
9558	19996208
9559	36045574
9560	10013871
9561	3721325
9562	1073688
9563	3372406
9564	2054391
9565	18030774
9566	12227903
9567	24456374
9568	40038573
9569	38865568
9570	37763378
9571	37201483
9572	1282601
9573	1156759
9574	4514386
9575	40039333
9576	2325776
9577	2156564
9578	1055147
9579	3933155
9580	36050841
9581	2251569
9582	34985857
9583	36054696
9584	1445383
9585	2270521
9586	3367953
9587	3360203
9588	1648631
9589	41153212
9590	37202701
9591	2673286
9592	42848565
9593	42848222
9594	42820031
9595	1047306
9596	1136448
9597	2238256
9598	26634002
9599	41149614
9600	1927026
9601	3347950
9602	1293787
9603	3896518
9604	44302620
9605	41147694
9606	2252633
9607	2244835
9608	2252448
9609	3328201
9610	3344443
9611	9976715
9612	33839664
9613	34809997
9614	3345550
9615	2594936
9616	3352631
9617	37807245
9618	1365253
9619	43839737
9620	35782534
9621	1716167
9622	1000325
9623	45704903
9624	3271614
9625	35712824
9626	2994075
9627	4722235
9628	21138114
9629	4715728
9630	27872812
9631	33305078
9632	26708747
9633	3345503
9634	1180108
9635	2240218
9636	3395982
9637	4495367
9638	28900165
9639	1002326
9640	1114222
9641	33335088
9642	37168654
9643	13440603
9644	3392884
9645	1024471
9646	2774403
9647	34949094
9648	2230560
9649	46752174
9650	2254741
9651	16674568
9652	50776906
9653	2687684
9654	31356486
9655	3645768
9656	2377434
9657	41313477
9658	1804998
9659	47735707
9660	1001144
9661	16956151
9662	1155079
9663	2252977
9664	1739311
9665	38927852
9666	2057913
9667	2244731
9668	1135918
9669	2254653
9670	2259195
9671	1665446
9672	38868348
9673	3893241
9674	4337504
9675	1851818
9676	1339293
9677	4475900
9678	3346815
9679	49011147
9680	4506674
9681	2288812
9682	36125902
9683	30344344
9684	1159840
9685	34938194
9686	16932369
9687	3128064
9688	14422664
9689	1134641
9690	2248616
9691	31348707
9692	33824858
9693	2247353
9694	22610834
9695	26912054
9696	26905730
9697	3354714
9698	3348842
9699	34942660
9700	4518443
9701	26907987
9702	34955601
9703	34980877
9704	3355167
9705	8980158
9706	33876668
9707	3345085
9708	2291144
9709	3362746
9710	4480481
9711	47734835
9712	1121508
9713	3358417
9714	2881085
9715	28887432
9716	4058649
9717	1858570
9718	46063322
9719	46017407
9720	4507680
9721	41147249
9722	46755371
9723	52613850
9724	4473755
9725	51858630
9726	2683343
9727	3262555
9728	34945817
9729	1133265
9730	23331851
9731	46733336
9732	47731037
9733	1617445
9734	3342870
9735	1280363
9736	1123663
9737	2287692
9738	2203380
9739	45077835
9740	2783249
9741	46743537
9742	1925620
9743	9011571
9744	1128297
9745	2239457
9746	2282224
9747	34395692
9748	1531934
9749	4477790
9750	4295858
9751	1042340
9752	1114611
9753	2231768
9754	2279400
9755	2231862
9756	27895952
9757	36058523
9758	2242988
9759	2242343
9760	2256871
9761	20020168
9762	12208601
9763	38907911
9764	3366782
9765	40499782
9766	45068258
9767	2311550
9768	33836819
9769	36062717
9770	3077640
9771	36884539
9772	1129240
9773	15975442
9774	10712119
9775	1124324
9776	1388691
9777	2365816
9778	2234508
9779	3343491
9780	1141232
9781	3371479
9782	1156793
9783	4511713
9784	33828881
9785	33881788
9786	2434885
9787	34933938
9788	3397020
9789	5621822
9790	3345007
9791	2401245
9792	4506550
9793	4514241
9794	11271101
9795	14432389
9796	1893808
9797	1987659
9798	3372801
9799	2247349
9800	1955064
9801	2251007
9802	4492265
9803	2245261
9804	4499658
9805	2248697
9806	2325618
9807	2288153
9808	40946569
9809	3366248
9810	1134384
9811	1115386
9812	1141686
9813	2238415
9814	1425806
9815	18059241
9816	46740681
9817	1961456
9818	43832889
9819	41577893
9820	1147181
9821	4501588
9822	4172394
9823	31347425
9824	4479502
9825	1443009
9826	43794914
9827	38925258
9828	43800086
9829	42854148
9830	38917883
9831	2348857
9832	1582283
9833	4338319
9834	47734350
9835	4499423
9836	2239023
9837	48970748
9838	49004989
9839	46755009
9840	2803010
9841	3364421
9842	2239937
9843	4352827
9844	48963898
9845	38900864
9846	4516654
9847	50507993
9848	3993782
9849	41147680
9850	2288100
9851	4206147
9852	3373354
9853	32325782
9854	2251122
9855	33324230
9856	2292238
9857	3604604
9858	2999126
9859	2236967
9860	45058561
9861	4543030
9862	1260652
9863	36046034
9864	42833677
9865	3688899
9866	2246456
9867	4480608
9868	1159146
9869	53817538
9870	1252596
9871	53845358
9872	4491383
9873	11252479
9874	46065608
9875	2230608
9876	5615861
9877	41129840
9878	3350263
9879	1144582
9880	4497178
9881	37254472
9882	4478722
9883	6726623
9884	3359121
9885	1144405
9886	1782335
9887	36060606
9888	33832035
9889	2259030
9890	2233879
9891	46743036
9892	2246038
9893	2286286
9894	4509762
9895	3356481
9896	47284346
9897	45075300
9898	1996452
9899	50002056
9900	4505561
9901	51904373
9902	1047392
9903	47733386
9904	4552467
9905	42632352
9906	2250294
9907	2461620
9908	1155570
9909	1109643
9910	1652760
9911	4477829
9912	2252487
9913	3392069
9914	2230587
9915	1118792
9916	30361257
9917	1787081
9918	4479281
9919	26495181
9920	1787853
9921	3342443
9922	2626158
9923	2677226
9924	2086064
9925	2292367
9926	3554039
9927	3094161
9928	35800362
9929	3369859
9930	2293209
9931	4504991
9932	1158377
9933	3644710
9934	1963398
9935	1491079
9936	1055018
9937	1142055
9938	2253538
9939	41009484
9940	1278717
9941	19795677
9942	9026173
9943	36056960
9944	3203809
9945	43815609
9946	3346783
9947	1121409
9948	46381775
9949	46056055
9950	2260061
9951	4519375
9952	2736198
9953	2991993
9954	16660294
9955	3650945
9956	1134050
9957	2740107
9958	1116101
9959	1249315
9960	2879070
9961	4577677
9962	3371439
9963	3360087
9964	37170838
9965	37793100
9966	4479365
9967	11258604
9968	4519704
9969	23336225
9970	13250176
9971	2810221
9972	2236639
9973	3396461
9974	1228963
9975	36046213
9976	3995904
9977	4473998
9978	1302312
9979	1706925
9980	1129996
9981	3392739
9982	34988031
9983	40027066
9984	1055375
9985	3107371
9986	4517611
9987	2538184
9988	21412956
9989	3536155
9990	3371740
9991	2257716
9992	1114651
9993	33307044
9994	2411398
9995	3368387
9996	4199480
9997	4474483
9998	33335530
9999	2379356
10000	1368270
10001	3349031
10002	2289777
10003	3394648
10004	3372157
10005	1336294
10006	1400488
10007	37167576
10008	4042990
10009	29247021
10010	7835290
10011	4476643
10012	4501400
10013	3537846
10014	1992328
10015	34945253
10016	2908152
10017	2235187
10018	3369971
10019	3978985
10020	3164170
10021	2286429
10022	1443025
10023	1133288
10024	4475544
10025	2184127
10026	34155288
10027	49944778
10028	1364581
10029	1000815
10030	3346413
10031	26904154
10032	2247228
10033	3350226
10034	3351852
10035	47737124
10036	1144419
10037	2290156
10038	2160895
10039	1533026
10040	16678153
10041	38868292
10042	2257861
10043	2249733
10044	48324252
10045	47725786
10046	46775086
10047	27909628
10048	1132478
10049	1001147
10050	47603424
10051	1084870
10052	2246727
10053	3798214
10054	1144870
10055	47728192
10056	1212951
10057	3945601
10058	3353582
10059	2289459
10060	37183401
10061	45057882
10062	2062355
10063	27898657
10064	2253619
10065	2116018
10066	21393600
10067	3865235
10068	3372644
10069	46752760
10070	12071944
10071	49960723
10072	42843412
10073	48963396
10074	37182778
10075	3367201
10076	42847980
10077	1145742
10078	2253859
10079	1476552
10080	2160079
10081	3393235
10082	18929609
10083	50070972
10084	1004185
10085	33327131
10086	4477137
10087	23334384
10088	41985715
10089	48226527
10090	2242541
10091	5595549
10092	1118396
10093	2355202
10094	1567515
10095	1301957
10096	3206522
10097	41147665
10098	3420995
10099	3369173
10100	37787946
10101	25483947
10102	10939862
10103	47745351
10104	45076869
10105	4478102
10106	40028779
10107	50780153
10108	37161580
10109	31377001
10110	45955007
10111	16235098
10112	3792557
10113	2238414
10114	2213627
10115	2240636
10116	44514595
10117	16672967
10118	37794118
10119	2246530
10120	38965758
10121	4512783
10122	34931766
10123	9478394
10124	3357383
10125	2188997
10126	43817895
10127	1788215
10128	4504521
10129	4495181
10130	3340220
10131	1094061
10132	1157332
