time	user_id	item_id
716100829.0	174	736
716100844.0	172	736
716100850.0	172	737
716100851.0	174	805
716100951.0	159	411
716101009.0	174	806
716101138.0	174	807
716101275.0	174	353
716101469.0	170	353
716101589.0	160	460
716102214.0	172	738
716102936.0	174	808
716102981.0	174	809
716103107.0	174	810
716103273.0	174	811
716103654.0	175	1
716103657.0	172	739
716104397.0	159	412
716106072.0	164	568
716106267.0	174	812
716106385.0	174	813
716107494.0	170	569
716107577.0	164	569
716108073.0	157	244
716108146.0	174	368
716108176.0	158	244
716108645.0	169	709
716109094.0	172	740
716109112.0	174	814
716110368.0	174	815
716110454.0	172	42
716110460.0	174	816
716110466.0	159	413
716110954.0	174	817
716111282.0	159	414
716111783.0	174	818
716112392.0	168	517
716112848.0	174	819
716112941.0	172	741
716112975.0	174	820
716113741.0	159	415
716114193.0	176	702
716114494.0	159	416
716114606.0	172	416
716114655.0	160	420
716114783.0	163	520
716115586.0	159	417
716116930.0	159	348
716118326.0	157	306
716118912.0	174	821
716119002.0	176	855
716119353.0	163	521
716121123.0	172	742
716121615.0	159	418
716122104.0	159	419
716122480.0	169	323
716122680.0	159	420
716123682.0	167	334
716123980.0	174	822
716124353.0	174	823
716124738.0	163	404
716124912.0	162	485
716125051.0	168	422
716125398.0	155	355
716125447.0	174	824
716125486.0	159	209
716125892.0	159	421
716126556.0	174	825
716126776.0	174	403
716126845.0	172	743
716126893.0	169	335
716127016.0	173	327
716127079.0	172	744
716127531.0	174	826
716127890.0	174	827
716127956.0	172	745
716128763.0	173	757
716129315.0	173	758
716129623.0	172	397
716129909.0	174	828
716130506.0	174	829
716130887.0	173	759
716130960.0	174	509
716131012.0	174	355
716131506.0	173	475
716131715.0	174	830
716131807.0	174	831
716131901.0	174	356
716131937.0	170	356
716131946.0	169	356
716132047.0	159	422
716132136.0	172	356
716132152.0	177	1
716132173.0	155	356
716132743.0	172	746
716132948.0	168	348
716133513.0	172	747
716134069.0	174	522
716134187.0	163	522
716134639.0	173	337
716134736.0	174	337
716135005.0	173	760
716135061.0	172	407
716135832.0	159	423
716135869.0	168	693
716136537.0	173	761
716136909.0	178	898
716138392.0	163	523
716138522.0	174	549
716139176.0	173	762
716139502.0	159	424
716139515.0	169	710
716139525.0	173	763
716139539.0	170	508
716140632.0	165	328
716141006.0	159	425
716141142.0	164	415
716141392.0	173	764
716141570.0	163	415
716142125.0	159	426
716144633.0	159	427
716146525.0	172	748
716153893.0	166	572
716154443.0	159	428
716155160.0	173	765
716155944.0	174	486
716155951.0	162	486
716160310.0	166	634
716161089.0	173	766
716161371.0	159	429
716161673.0	179	575
716161698.0	165	575
716161720.0	166	575
716162302.0	174	832
716162863.0	173	767
716163392.0	166	635
716164205.0	159	430
716165081.0	172	749
716165134.0	166	434
716165202.0	159	431
716165522.0	173	357
716166527.0	173	768
716166940.0	166	487
716167228.0	180	596
716167596.0	159	432
716168857.0	162	487
716169913.0	174	833
716169967.0	159	433
716170411.0	166	636
716170845.0	159	434
716171769.0	166	637
716174145.0	166	638
716174282.0	174	397
716174628.0	180	970
716175134.0	166	639
716175242.0	174	834
716176217.0	166	640
716176792.0	178	899
716176858.0	174	449
716176865.0	169	449
716177276.0	174	559
716178071.0	181	694
716179122.0	174	835
716179149.0	173	313
716180083.0	157	249
716180642.0	168	694
716182444.0	155	357
716182727.0	174	836
716183806.0	166	641
716184186.0	174	588
716185824.0	165	576
716185851.0	165	577
716185968.0	166	397
716186029.0	166	642
716186114.0	165	578
716186208.0	166	643
716186345.0	159	435
716186819.0	166	644
716187094.0	166	645
716187896.0	174	837
716188262.0	166	646
716188537.0	165	579
716188579.0	168	646
716189576.0	178	900
716189766.0	159	436
716189985.0	178	354
716193852.0	158	382
716194014.0	182	574
716194446.0	173	769
716194525.0	165	580
716194536.0	182	494
716194569.0	166	647
716195648.0	183	1072
716195894.0	159	437
716195910.0	174	838
716196571.0	183	1031
716196613.0	165	312
716196851.0	183	497
716197948.0	183	334
716198001.0	183	1073
716198156.0	183	1074
716198228.0	183	1075
716198485.0	168	471
716199026.0	155	358
716199734.0	173	770
716200111.0	166	648
716200194.0	183	450
716201265.0	169	711
716201992.0	183	403
716201995.0	159	438
716202832.0	183	699
716202865.0	183	1076
716203837.0	166	649
716204520.0	159	439
716204676.0	165	581
716204707.0	166	581
716205419.0	165	582
716205432.0	174	839
716205978.0	176	856
716206946.0	173	771
716207329.0	183	1077
716207382.0	183	508
716207600.0	174	840
716207761.0	183	583
716207767.0	165	583
716208728.0	173	772
716208752.0	172	750
716208851.0	159	440
716210791.0	183	1078
716210975.0	183	785
716211090.0	165	584
716211796.0	182	585
716211809.0	165	585
716212087.0	172	751
716212531.0	165	586
716212619.0	166	650
716212742.0	165	587
716213847.0	165	427
716213894.0	165	588
716214111.0	183	1079
716214827.0	165	589
716214882.0	165	590
716215762.0	183	1080
716215954.0	165	544
716216243.0	165	591
716216244.0	172	752
716216527.0	183	752
716218032.0	172	441
716218202.0	159	441
716218273.0	166	651
716219137.0	155	359
716219399.0	168	441
716219761.0	166	652
716219989.0	184	402
716220010.0	184	1100
716220016.0	166	653
716220261.0	184	344
716220486.0	174	841
716220509.0	184	496
716220802.0	184	716
716220859.0	184	422
716221538.0	184	1101
716221797.0	184	676
716221825.0	184	1102
716221834.0	174	476
716221883.0	165	508
716222123.0	172	442
716222705.0	184	1071
716222816.0	184	1103
716223412.0	184	1104
716223603.0	184	592
716223610.0	165	592
716223888.0	184	593
716223915.0	165	593
716223926.0	165	442
716224002.0	166	442
716224154.0	165	594
716224263.0	165	595
716224272.0	162	488
716224344.0	173	773
716224456.0	159	442
716224574.0	184	1105
716224602.0	164	570
716224660.0	183	773
716224768.0	173	443
716224873.0	184	1106
716225070.0	159	443
716225465.0	165	596
716225472.0	184	515
716226008.0	172	753
716226116.0	184	1107
716226832.0	185	1115
716228036.0	184	1108
716228136.0	165	597
716228435.0	172	754
716228602.0	183	1081
716229690.0	178	712
716232733.0	184	533
716233012.0	166	654
716236570.0	159	444
716238366.0	184	1109
716241171.0	181	1011
716243282.0	184	598
716243300.0	165	598
716245042.0	184	1110
716245343.0	184	1111
716246363.0	178	585
716246383.0	184	384
716246867.0	174	842
716246997.0	173	774
716247936.0	184	1112
716248574.0	184	1113
716250934.0	183	1082
716251463.0	186	1
716252535.0	165	599
716253340.0	165	600
716254205.0	172	396
716254929.0	187	524
716255003.0	163	524
716255222.0	166	655
716255278.0	182	1045
716255336.0	173	729
716255475.0	163	525
716255642.0	187	1177
716255813.0	187	1178
716255837.0	187	422
716256227.0	187	588
716256294.0	187	758
716256329.0	187	1165
716256330.0	187	1179
716256588.0	187	1180
716256788.0	168	442
716256821.0	186	1150
716257855.0	187	676
716257896.0	186	1151
716258046.0	183	656
716258249.0	187	442
716258259.0	187	717
716258330.0	166	656
716258771.0	187	345
716258909.0	187	1181
716258914.0	187	716
716259285.0	173	775
716259294.0	187	934
716259452.0	174	843
716259598.0	187	807
716259874.0	176	857
716260795.0	180	971
716260812.0	182	971
716260959.0	187	1182
716261110.0	184	712
716261216.0	187	399
716261306.0	188	1
716261308.0	176	858
716261610.0	182	853
716261760.0	188	357
716261892.0	169	712
716261941.0	187	1183
716261962.0	187	312
716262474.0	187	542
716262649.0	188	491
716263034.0	188	312
716264149.0	173	776
716265111.0	187	1184
716265176.0	187	998
716265518.0	188	335
716265614.0	188	1206
716265964.0	188	509
716267739.0	184	1114
716268045.0	188	44
716268771.0	173	777
716268782.0	188	361
716269321.0	186	334
716269401.0	187	334
716269535.0	188	334
716269678.0	186	1152
716269700.0	165	601
716269921.0	172	755
716270513.0	188	1207
716271099.0	176	859
716271362.0	166	657
716271616.0	187	509
716272374.0	166	658
716272600.0	165	602
716272903.0	173	778
716275569.0	166	659
716276153.0	184	44
716276927.0	183	1083
716277832.0	186	449
716278832.0	176	860
716279340.0	183	845
716280289.0	189	1210
716280405.0	158	194
716280601.0	189	1211
716280636.0	189	477
716280773.0	189	1134
716280773.0	189	1167
716280819.0	189	1010
716280869.0	186	312
716281546.0	189	786
716281562.0	185	1020
716281702.0	188	353
716282055.0	189	1212
716282205.0	165	603
716282283.0	183	353
716282297.0	189	1213
716282356.0	189	548
716282415.0	189	483
716282441.0	189	1214
716282682.0	183	764
716282925.0	165	569
716283063.0	188	1208
716283094.0	176	861
716283312.0	190	295
716283437.0	188	699
716283950.0	190	149
716284199.0	190	282
716284384.0	190	57
716284612.0	191	1242
716285250.0	189	1215
716285485.0	187	1132
716286432.0	189	1153
716286448.0	186	1153
716286679.0	189	1216
716286733.0	168	338
716287597.0	183	338
716287715.0	186	753
716288101.0	183	484
716288147.0	186	844
716288151.0	174	844
716288803.0	191	1243
716289180.0	176	862
716289236.0	187	862
716289486.0	176	863
716289629.0	183	1084
716290072.0	185	419
716290421.0	165	604
716290436.0	176	604
716290565.0	186	1085
716290738.0	189	541
716291136.0	189	1217
716291172.0	183	1041
716291406.0	189	1218
716291726.0	190	181
716292391.0	187	1185
716293127.0	192	1201
716293780.0	173	779
716294108.0	165	605
716294230.0	192	540
716294502.0	183	1085
716294624.0	192	1085
716294660.0	173	780
716295075.0	189	534
716295693.0	183	713
716296140.0	176	864
716296144.0	183	1086
716296625.0	192	522
716296976.0	189	1219
716297544.0	189	577
716297545.0	169	713
716297557.0	186	577
716297592.0	192	1219
716297945.0	181	1012
716298058.0	189	513
716298345.0	189	1220
716298398.0	187	1012
716298432.0	174	845
716298719.0	164	571
716298872.0	189	588
716299254.0	176	252
716300484.0	187	1186
716300497.0	191	1244
716300593.0	191	1245
716300653.0	176	865
716300709.0	181	1013
716301368.0	181	12
716301498.0	191	1078
716301544.0	158	383
716301736.0	176	866
716301906.0	184	539
716301992.0	166	660
716302248.0	189	1221
716302563.0	191	326
716302681.0	174	846
716302799.0	193	1290
716302896.0	192	1264
716303076.0	181	1014
716303819.0	165	606
716304118.0	186	591
716304197.0	189	1222
716304254.0	176	867
716304747.0	187	1187
716304821.0	165	607
716304977.0	192	1265
716305400.0	165	355
716305934.0	192	1266
716306131.0	191	342
716306138.0	186	342
716306163.0	187	342
716306178.0	191	848
716306180.0	189	342
716306564.0	176	868
716306820.0	192	864
716307073.0	187	1188
716307199.0	181	1015
716307319.0	166	661
716307319.0	187	1074
716307396.0	191	1246
716307404.0	192	772
716308169.0	176	869
716308419.0	192	1267
716309042.0	166	400
716309109.0	181	655
716309233.0	183	205
716309520.0	173	781
716310022.0	186	581
716310030.0	191	581
716310235.0	189	1223
716310939.0	176	870
716311026.0	187	773
716311788.0	165	608
716312535.0	165	609
716312655.0	166	662
716312809.0	183	1087
716314093.0	187	549
716314263.0	183	1088
716314635.0	166	663
716314723.0	176	871
716315547.0	164	572
716316595.0	176	872
716316761.0	181	526
716317454.0	176	393
716317641.0	163	526
716318944.0	174	526
716319014.0	173	782
716322649.0	183	654
716325763.0	165	390
716326508.0	174	847
716330492.0	183	1058
716331522.0	192	527
716331706.0	165	610
716332515.0	189	336
716333801.0	192	693
716334059.0	165	611
716334411.0	166	664
716334897.0	183	440
716334897.0	181	693
716335224.0	166	665
716335270.0	192	643
716335380.0	191	1091
716335848.0	192	601
716336165.0	176	873
716336227.0	191	601
716336326.0	191	361
716336556.0	191	1247
716336859.0	166	666
716336930.0	192	1268
716336958.0	194	1321
716337028.0	187	1189
716337253.0	179	925
716337316.0	166	667
716337577.0	176	416
716337667.0	190	1241
716337693.0	191	1016
716337913.0	192	783
716337919.0	173	783
716337947.0	189	783
716338009.0	179	926
716338052.0	179	439
716338053.0	192	1016
716338136.0	191	1248
716338241.0	183	1016
716338481.0	181	1016
716338896.0	179	428
716339763.0	187	693
716339895.0	181	818
716340615.0	179	927
716340618.0	181	1017
716340728.0	165	612
716340736.0	183	818
716341449.0	181	764
716341621.0	179	928
716341830.0	179	929
716341932.0	183	1089
716342253.0	186	467
716342460.0	181	1018
716342700.0	195	596
716343088.0	179	930
716343342.0	165	613
716343567.0	179	931
716344054.0	185	1116
716344676.0	176	614
716344904.0	165	614
716344984.0	181	1019
716345144.0	196	1
716345311.0	193	1291
716345349.0	176	784
716345365.0	192	1019
716345461.0	193	1292
716345898.0	193	1293
716346145.0	197	252
716346153.0	191	252
716346164.0	196	252
716346226.0	193	1294
716346410.0	193	1295
716346490.0	165	615
716346498.0	192	386
716346589.0	165	616
716346816.0	185	1117
716346878.0	193	1296
716347022.0	173	613
716347101.0	192	860
716347424.0	181	1020
716347537.0	185	1091
716347835.0	186	1154
716347988.0	195	361
716347992.0	192	1091
716348058.0	196	528
716348121.0	185	729
716348290.0	196	1312
716348295.0	191	1154
716348351.0	176	874
716348408.0	196	1379
716348613.0	196	1380
716348643.0	166	668
716348730.0	196	1381
716348740.0	195	1154
716348897.0	196	1382
716348901.0	179	932
716348974.0	176	851
716349011.0	195	1343
716349019.0	196	1383
716349119.0	196	325
716349133.0	196	1384
716349208.0	192	668
716349315.0	196	696
716349399.0	185	741
716349492.0	196	532
716349969.0	185	1118
716350125.0	192	1269
716350322.0	196	1385
716350929.0	196	312
716351861.0	192	1270
716351911.0	196	346
716352009.0	166	669
716352015.0	179	933
716352186.0	196	1386
716352223.0	187	836
716352429.0	189	836
716352553.0	185	563
716352637.0	196	1387
716352775.0	192	1271
716353061.0	192	879
716353097.0	165	617
716353182.0	193	1069
716353184.0	196	844
716353208.0	196	1127
716353326.0	186	578
716353349.0	179	934
716353389.0	185	1119
716353443.0	195	844
716354194.0	179	935
716354388.0	166	670
716354456.0	196	838
716354606.0	191	392
716354631.0	192	621
716355164.0	185	1120
716355258.0	165	618
716355304.0	176	875
716355376.0	166	618
716355408.0	179	618
716355619.0	168	695
716355959.0	189	1224
716356154.0	196	1388
716356343.0	176	876
716357142.0	195	804
716357161.0	192	789
716357458.0	185	1096
716357656.0	190	162
716358208.0	196	41
716359068.0	186	464
716359079.0	179	464
716359340.0	174	848
716359862.0	165	619
716360557.0	193	1297
716360627.0	176	877
716360779.0	166	671
716360818.0	179	936
716360889.0	198	585
716360961.0	176	878
716361105.0	186	313
716361115.0	191	313
716361963.0	176	879
716362181.0	186	1155
716362210.0	191	1249
716362571.0	193	620
716362595.0	189	620
716362630.0	186	620
716362651.0	191	620
716362658.0	185	620
716362659.0	193	713
716362721.0	185	1121
716362741.0	183	620
716362783.0	173	620
716362796.0	169	620
716362831.0	165	620
716362846.0	166	620
716363372.0	196	1118
716363495.0	176	880
716363728.0	166	672
716364256.0	193	935
716364614.0	198	1445
716364644.0	186	327
716364891.0	196	1298
716364936.0	185	1122
716365181.0	195	1298
716365326.0	194	1156
716365353.0	186	1156
716365717.0	193	1298
716366724.0	165	621
716367038.0	193	1299
716367350.0	169	714
716367573.0	173	784
716367880.0	196	1389
716368584.0	195	1344
716368698.0	179	937
716368739.0	191	729
716369614.0	185	1123
716369963.0	193	1300
716370571.0	179	938
716370899.0	189	359
716371018.0	186	1021
716371025.0	176	648
716371075.0	195	1345
716371342.0	179	939
716371353.0	186	1157
716371891.0	193	1021
716371896.0	181	1021
716372610.0	166	673
716372782.0	173	785
716372794.0	193	514
716372856.0	176	467
716373042.0	195	514
716373345.0	192	1272
716373348.0	191	514
716373446.0	181	1022
716374039.0	185	1124
716374130.0	193	784
716374578.0	165	622
716375378.0	186	1035
716375829.0	166	674
716376495.0	191	1250
716376536.0	165	623
716376640.0	185	1090
716376831.0	183	1090
716377313.0	183	1091
716377516.0	187	1190
716380071.0	185	1125
716380094.0	199	476
716380099.0	199	1469
716380331.0	195	1346
716380342.0	199	1470
716380464.0	199	1158
716380468.0	186	1158
716380641.0	199	1471
716380733.0	183	457
716380789.0	199	1472
716380911.0	181	784
716381035.0	199	1473
716381258.0	185	1126
716381274.0	188	1159
716381281.0	199	1474
716381405.0	186	1159
716382071.0	193	1022
716382183.0	196	1390
716382606.0	186	1160
716382926.0	199	1475
716382987.0	199	1343
716383150.0	186	965
716383156.0	193	965
716383291.0	199	399
716383441.0	191	1127
716383813.0	199	1476
716384043.0	193	335
716384262.0	199	1477
716384285.0	185	1127
716384472.0	176	881
716384508.0	186	1161
716384602.0	199	413
716384731.0	165	558
716384917.0	199	1016
716384927.0	165	624
716385865.0	165	625
716385871.0	199	470
716385929.0	186	470
716385992.0	196	1190
716386534.0	196	1391
716386810.0	189	351
716387059.0	189	1225
716387097.0	199	384
716387388.0	199	824
716387389.0	199	1194
716387727.0	181	1023
716387890.0	197	1301
716388050.0	197	1411
716388080.0	193	1301
716388237.0	197	1412
716388624.0	197	1347
716388785.0	183	1092
716388791.0	197	1413
716388815.0	199	1478
716388818.0	165	626
716388840.0	193	1302
716388962.0	196	1303
716389121.0	193	1303
716389131.0	181	1024
716389232.0	197	1414
716389335.0	193	1024
716389556.0	185	1128
716390094.0	185	841
716390256.0	197	1415
716390309.0	185	949
716390387.0	173	786
716390541.0	197	479
716390583.0	189	1226
716390964.0	165	627
716391031.0	199	479
716391314.0	199	1218
716391319.0	185	1032
716391477.0	193	479
716391520.0	185	1129
716391937.0	195	1347
716392380.0	199	1479
716392408.0	197	1416
716392487.0	196	1392
716392499.0	186	1162
716392533.0	199	453
716392560.0	195	1348
716392628.0	166	675
716392899.0	193	1304
716392985.0	165	628
716393076.0	199	635
716393394.0	199	1480
716393496.0	197	1348
716393722.0	192	842
716393865.0	199	459
716393930.0	199	1034
716393956.0	199	699
716394103.0	199	1481
716394156.0	181	1025
716394233.0	173	787
716394252.0	199	1482
716394339.0	199	1073
716394371.0	197	1417
716394726.0	185	1130
716395121.0	199	1163
716395130.0	186	1163
716395155.0	191	1163
716395185.0	185	614
716395576.0	197	1300
716395709.0	179	940
716396058.0	186	1127
716396071.0	193	1127
716396619.0	197	1418
716396938.0	173	788
716396951.0	197	1291
716397049.0	199	773
716397388.0	199	549
716397698.0	199	1483
716397914.0	197	1419
716398176.0	199	554
716398282.0	179	941
716398330.0	199	1484
716398756.0	199	509
716399176.0	193	1305
716399392.0	195	872
716399738.0	187	1191
716399754.0	195	443
716399942.0	176	882
716400381.0	197	798
716400547.0	165	629
716400826.0	193	1306
716401585.0	192	1273
716401857.0	189	1227
716401956.0	193	798
716402590.0	196	1345
716402929.0	174	386
716403336.0	197	390
716403706.0	192	1274
716405399.0	193	1307
716406302.0	197	1420
716406416.0	192	391
716406504.0	195	1349
716406685.0	199	1485
716406723.0	197	1421
716408454.0	197	1422
716409064.0	196	825
716409322.0	197	1423
716410452.0	192	1275
716410934.0	178	884
716411847.0	199	765
716412217.0	178	765
