88351,92988
23196,92988
107309,92988
18957,92988
26274,92988
25342,92988
41920,92988
79204,92988
32392,21959
2138,21959
663,21959
24586,21959
90216,21959
67799,21959
10839,21959
8898,21959
29494,21959
43460,21959
43470,21959
199,21959
633,21959
40478,21959
41558,21959
73254,21959
12714,21959
52972,21959
16125,21959
2007,21959
4964,21959
12327,21959
74522,21959
9402,21959
35580,21959
5365,21959
8225,21959
15800,21959
6330,21959
6397,21959
4685,21959
8211,21959
29486,21959
18997,21959
45454,21959
10122,21959
44381,21959
24956,21959
6776,21959
15361,21959
14399,21959
63184,21959
93,21959
24452,21959
43610,21959
33557,21959
58449,21959
36408,21959
12231,21959
110624,21959
106638,21959
6422,21959
67462,21959
12614,21959
1852,21959
2042,21959
59210,21959
17455,21959
90500,21959
23335,21959
21675,21959
73353,21959
38570,21959
47894,21959
50513,21959
13100,21959
15150,21959
3209,21959
51390,21959
89675,21959
29690,21959
47838,21959
12070,21959
72452,21959
26865,21959
20619,21959
13690,21959
34254,21959
53064,21959
19912,21959
19378,21959
3064,21959
1105,21959
18951,21959
14415,21959
23242,21959
6511,21959
20428,21959
63106,21959
9562,21959
12160,21959
21140,21959
23558,21959
59430,21959
22916,21959
37930,21959
2585,21959
94241,21959
37637,21959
78543,21959
11717,21959
20686,21959
55449,21959
31081,21959
1922,21959
54964,21959
22697,21959
19492,21959
114789,21959
3719,21959
19595,21959
24558,21959
29238,21959
24875,21959
44379,21959
6517,21959
11672,21959
39625,21959
59742,21959
3200,21959
2899,21959
37756,21959
42116,21959
46905,21959
74756,21959
37236,21959
33336,21959
15950,21959
49936,21959
12271,21959
16412,21959
29572,21959
23035,21959
8367,21959
26223,21959
28481,21959
97985,21959
29709,21959
55720,21959
98297,21959
50651,21959
15030,21959
30611,21959
30364,21959
49178,21959
24959,21959
25448,21959
9367,21959
33078,21959
29461,21959
15077,21959
21330,21959
4100,21959
70920,21959
96796,21959
6467,21959
16453,21959
17376,21959
21226,21959
3711,21959
13667,21959
39787,21959
89763,21959
3853,21959
41739,21959
66919,21959
40211,21959
31076,21959
58157,21959
22862,21959
9125,21959
30806,21959
31777,21959
53203,21959
34514,21959
24018,21959
46153,21959
33994,21959
33270,21959
18595,21959
14311,21959
11051,21959
10435,21959
4366,21959
5120,21959
31017,21959
6044,21959
33634,21959
18245,21959
28294,21959
26403,21959
11729,21959
89088,21959
21110,21959
1308,21959
6533,21959
28024,21959
20508,21959
76469,21959
10166,21959
36987,21959
44485,21959
9145,21959
8025,21959
51722,21959
18244,21959
35796,21959
58239,21959
17623,21959
37263,21959
5458,21959
72577,21959
12400,21959
4522,21959
7298,21959
78249,21959
28339,21959
20761,21959
6698,21959
43346,21959
9898,21959
59687,21959
12375,21959
37335,21959
21804,21959
23730,21959
29533,21959
31616,21959
29738,21959
19252,21959
23196,21959
78202,21959
9561,21959
20727,21959
38915,21959
45561,21959
40370,21959
105997,21959
9627,21959
11887,21959
3585,21959
7121,21959
67283,21959
28650,21959
4617,21959
626,21959
79890,21959
48581,21959
29041,21959
47312,21959
24329,21959
51323,21959
24869,21959
6566,21959
2762,21959
7249,21959
81969,21959
24695,21959
22266,21959
17199,21959
56543,21959
41469,21959
18999,21959
20540,21959
46846,21959
26453,21959
65317,21959
46341,21959
40735,21959
16476,21959
55220,21959
33447,21959
68915,21959
27828,21959
3500,21959
18495,21959
26039,21959
723,21959
36586,21959
62844,21959
1263,21959
19128,21959
468,21959
22254,21959
27104,21959
17340,21959
70399,21959
18054,21959
37958,21959
24926,21959
59279,21959
33351,21959
29568,21959
5154,21959
31789,21959
57945,21959
49668,21959
17081,21959
25405,21959
32984,21959
20162,21959
19835,21959
20080,21959
53608,21959
46567,21959
20337,21959
16989,21959
20176,21959
32167,21959
27943,21959
5601,21959
25899,21959
21252,21959
25492,21959
43492,21959
11231,21959
110857,21959
12421,21959
35183,21959
104254,21959
20883,21959
74560,21959
18225,21959
12561,21959
3001,21959
108011,21959
106136,21959
26884,39604
4785,65069
6511,65069
44469,65069
4413,65069
27104,65069
49727,10233
32901,10233
14152,10233
33354,10233
26081,10233
33379,10233
3993,10233
62205,10233
40478,18745
7444,18745
8225,18745
43741,18745
105628,46476
71588,46476
59102,46476
40478,46476
93,46476
54192,46476
681,46476
35694,46476
2671,46476
24875,46476
5656,46476
53037,46476
6467,46476
108493,46476
17928,46476
23474,46476
46589,46476
19734,46476
36003,46476
71716,46476
42957,46476
37574,46476
28316,46476
44834,46476
59845,46476
26039,46476
62844,46476
22254,46476
21167,46476
94896,46476
30186,46476
27910,46476
38564,46476
55056,27932
79813,27932
111769,27932
35195,27932
13178,27932
46589,27932
7599,27932
40868,27932
4710,27932
47693,36791
89675,36791
26884,36791
38523,36791
60483,36791
46589,36791
39827,6327
41523,6327
38294,6327
43829,6327
38258,6327
23782,6327
40349,6327
40662,6327
3814,89507
59845,89507
46341,89507
21959,43470
6467,43470
72703,61656
4685,61656
2710,61656
21829,61656
74206,61656
23521,61656
404,61656
18802,61656
9476,61656
105857,61656
30088,61656
5733,61656
21833,61656
80921,61656
8898,15220
30373,15220
19630,15220
67799,199
21959,199
41558,199
12714,199
2007,199
74522,199
35580,199
8225,199
110624,199
106638,199
28391,199
11597,199
15775,199
19513,199
6809,199
12160,199
78543,199
11717,199
59208,199
24875,199
46905,199
15950,199
55720,199
98297,199
30364,199
9367,199
27212,199
12917,199
4366,199
31017,199
8954,199
39689,199
8899,199
3913,199
14735,199
50326,199
42677,199
105082,199
41002,199
81248,199
9758,199
901,199
21286,14647
74765,14647
43135,14647
4348,14647
82031,14647
44153,14647
6717,14647
23185,14647
10880,14647
5656,14647
2710,14647
72880,14647
79886,14647
37566,14647
93067,14647
28730,14647
44155,14647
23521,14647
8025,14647
4527,14647
17628,14647
46112,14647
85006,14647
25911,14647
9257,14647
842,14647
77167,14647
23456,14647
79348,14647
76961,14647
78413,14647
47839,14647
74872,14647
80921,14647
32392,633
67799,633
21232,633
74522,633
3209,633
63106,633
80654,633
8568,633
30525,633
30364,633
9367,633
71743,633
32216,633
18078,633
23614,633
19835,633
69900,633
39247,52778
70387,52778
41449,52778
41151,52778
40284,52778
15567,52778
14180,52778
7719,23060
1852,23060
6809,23060
2794,23060
9285,23060
31135,23060
96326,23060
33270,23060
16615,23060
44834,23060
13082,23060
104439,23060
91607,23060
81450,23060
21511,23060
1623,23060
10425,23060
25557,23060
9056,23060
2538,23060
29174,28924
71743,28924
4366,28924
15616,37548
20076,12565
31698,12565
16881,12565
16280,12565
50457,12565
57087,12565
4785,12565
39511,12565
16092,12565
46513,12565
6776,12565
422,12565
87775,12565
10625,12565
48286,12565
3209,12565
41116,12565
5428,12565
26744,12565
18902,12565
43960,12565
39502,12565
15112,12565
12869,12565
41069,12565
88095,12565
30699,12565
96657,12565
42903,12565
324,12565
54107,12565
60321,12565
49121,12565
29985,12565
15833,12565
7249,12565
70685,12565
592,12565
66332,12565
22507,12565
46567,12565
39136,12565
57528,12565
37330,12565
13903,36621
93700,36621
15957,36621
79813,36621
14338,36621
93731,36621
31543,36621
33090,36621
51534,36621
42567,36621
8568,36621
12271,36621
13178,36621
21110,36621
19107,36621
32216,36621
33966,36621
6365,36621
16125,5670
13748,5670
5365,5670
8225,5670
115386,5670
5317,5670
4348,5670
64940,5670
13100,5670
15150,5670
109992,5670
17676,5670
64866,5670
66880,5670
50480,5670
23558,5670
68862,5670
2585,5670
94241,5670
78543,5670
11717,5670
24875,5670
7517,5670
3985,5670
16412,5670
55720,5670
9367,5670
44794,5670
60483,5670
21226,5670
31778,5670
21973,5670
41739,5670
54766,5670
32907,5670
4366,5670
17623,5670
4522,5670
24559,5670
47692,5670
2905,5670
15986,5670
67283,5670
18331,5670
73967,5670
21544,5670
14831,5670
19835,5670
20176,5670
69900,5670
36213,5670
72811,5670
8642,5670
19291,5670
1991,5670
22762,5670
22765,5670
6047,5670
6164,5670
43043,5670
21312,5670
43460,45771
46476,45771
33915,45771
43069,45771
6776,45771
43610,45771
42435,45771
55120,45771
37102,45771
23316,45771
30364,45771
27212,45771
55787,45771
4649,45771
69188,45771
71267,45771
14831,45771
26213,45771
49567,19134
36323,19134
7227,19134
10303,49567
34929,49567
27932,49567
19134,49567
40478,49567
12714,49567
33247,49567
49822,49567
40473,49567
34852,49567
4685,49567
45454,49567
41307,49567
31198,49567
34993,49567
55059,49567
61315,49567
29686,49567
38872,49567
59210,49567
79813,49567
25084,49567
20853,49567
15775,49567
86806,49567
39198,49567
6903,49567
36610,49567
11835,49567
22107,49567
33987,49567
1162,49567
12901,49567
40606,49567
42282,49567
25797,49567
27960,49567
39787,49567
34077,49567
6820,49567
17928,49567
6428,49567
46589,49567
37335,49567
36971,49567
23196,49567
9074,49567
41642,49567
14123,49567
39642,49567
36793,49567
17199,49567
55130,49567
29680,49567
297,49567
34803,49567
26039,49567
9346,49567
40868,49567
95561,71892
8074,71892
14574,71892
35712,71892
32392,21232
633,21232
7851,21232
15735,21232
8568,21232
32216,21232
34603,21232
35436,21232
33447,21232
33966,21232
24875,42331
3380,42331
7227,42331
32158,42331
4120,42331
21804,42331
17292,42331
39349,42331
7057,42331
16881,31698
16280,31698
50457,31698
4785,31698
39511,31698
422,31698
8416,31698
26710,31698
48286,31698
2982,31698
18902,31698
18181,31698
64992,31698
30699,31698
96657,31698
77406,31698
10343,31698
54107,31698
74199,31698
5458,31698
68203,31698
29985,31698
2577,31698
44469,31698
2201,31698
18217,31698
22507,31698
82293,31698
35177,31698
8642,31698
37330,31698
91006,31698
100242,31698
32392,40478
21701,40478
10839,40478
43573,40478
41310,40478
20455,40478
29494,40478
43418,40478
21959,40478
18745,40478
61656,40478
199,40478
23060,40478
36504,40478
12714,40478
33247,40478
7851,40478
12327,40478
17362,40478
15958,40478
69308,40478
39520,40478
65175,40478
16335,40478
5317,40478
55059,40478
43547,40478
61315,40478
28197,40478
95561,40478
21303,40478
48570,40478
46180,40478
29174,40478
43047,40478
25734,40478
93731,40478
15775,40478
109992,40478
32102,40478
39198,40478
2794,40478
681,40478
70427,40478
82518,40478
70770,40478
14039,40478
11608,40478
43741,40478
43960,40478
31939,40478
105451,40478
1922,40478
96326,40478
55609,40478
22107,40478
5114,40478
33987,40478
24875,40478
44933,40478
48612,40478
15950,40478
70599,40478
35466,40478
48782,40478
42282,40478
43829,40478
55720,40478
30611,40478
30364,40478
47670,40478
5050,40478
40195,40478
39792,40478
60483,40478
46867,40478
48885,40478
39177,40478
54766,40478
1078,40478
21829,40478
12917,40478
87922,40478
43675,40478
49496,40478
19025,40478
41495,40478
33270,40478
17928,40478
6044,40478
2011,40478
23782,40478
46589,40478
32216,40478
26149,40478
16615,40478
14319,40478
53101,40478
37249,40478
88351,40478
2616,40478
18899,40478
87868,40478
42117,40478
28723,40478
4262,40478
13118,40478
44834,40478
40855,40478
44336,40478
7249,40478
59845,40478
47728,40478
17199,40478
297,40478
6785,40478
1856,40478
49414,40478
91607,40478
41002,40478
37958,40478
47313,40478
38285,40478
32984,40478
17722,40478
11227,40478
20151,40478
25415,40478
27698,40478
13473,40478
53896,40478
2538,40478
43679,40478
70440,40478
59606,40478
25741,40478
12560,40478
199,41558
41978,41558
10907,41558
71183,41558
93,41558
2042,41558
86806,41558
12160,41558
78543,41558
2272,41558
5656,41558
55720,41558
9367,41558
29461,41558
11116,41558
5526,41558
4366,41558
89088,41558
3163,41558
42957,41558
901,41558
1828,41558
78143,41558
12388,41558
17971,41558
31698,16881
23363,16881
10551,16881
2007,16881
48286,16881
26744,16881
17676,16881
18181,16881
15606,16881
5458,16881
6637,16881
29286,16881
24265,16881
24906,16881
57528,16881
37330,16881
5090,16881
17971,16881
81355,16881
12565,16280
31698,16280
16881,16280
50457,16280
39511,16280
8416,16280
26710,16280
10625,16280
48286,16280
2982,16280
26744,16280
64992,16280
96657,16280
10343,16280
54107,16280
74199,16280
60321,16280
5458,16280
2829,16280
29985,16280
77430,16280
2577,16280
2201,16280
18217,16280
82293,16280
92724,16280
37330,16280
33075,16280
84129,33702
79886,33702
46476,36504
70427,36504
47492,36504
20621,36504
45774,36504
49967,36504
2616,36504
42957,36504
59845,36504
47728,36504
20246,36504
10279,36504
47690,36504
8416,4085
26710,4085
2982,4085
77406,4085
10343,4085
29985,4085
44469,4085
2201,4085
33075,4085
91006,4085
31698,50457
16280,50457
17676,50457
24899,50457
1482,50457
4617,50457
18217,50457
29885,2475
24661,2475
2051,2475
16476,2475
16614,2475
49709,2475
19835,2475
21959,73254
18579,73254
15220,88786
92621,88786
1132,88786
48321,88786
4849,88786
92998,88786
4785,2648
46513,2648
6776,2648
10625,2648
1852,2648
41116,2648
15112,2648
47692,2648
99,2648
88042,2648
37236,13732
16406,13732
13289,13732
15723,13732
1482,13732
81406,13732
28478,13732
31078,13732
33670,13820
48286,13820
16092,22372
7203,22372
110624,16285
26865,16285
60483,16285
4366,16285
3672,16285
604,16285
10471,16285
9561,16285
19835,16285
35712,16285
62983,16285
1003,16285
663,12714
24586,12714
90216,12714
67799,12714
34929,12714
43460,12714
21959,12714
199,12714
49567,12714
40478,12714
41978,12714
39052,12714
31241,12714
33247,12714
49822,12714
4964,12714
7851,12714
9402,12714
51774,12714
5365,12714
8225,12714
67097,12714
40003,12714
6397,12714
86974,12714
7522,12714
44381,12714
7719,12714
33670,12714
15361,12714
24452,12714
36408,12714
110624,12714
8949,12714
106638,12714
6422,12714
67462,12714
1457,12714
2042,12714
59210,12714
21675,12714
47894,12714
13100,12714
3209,12714
51390,12714
63305,12714
13229,12714
1470,12714
15775,12714
72452,12714
4078,12714
86806,12714
20619,12714
13690,12714
32102,12714
18951,12714
14415,12714
15777,12714
23242,12714
47452,12714
20414,12714
6511,12714
63106,12714
9562,12714
12160,12714
24680,12714
10493,12714
36610,12714
78543,12714
11717,12714
11835,12714
1922,12714
1631,12714
55609,12714
114789,12714
80654,12714
4392,12714
33090,12714
24875,12714
9578,12714
6517,12714
11672,12714
38795,12714
3200,12714
54372,12714
46905,12714
18821,12714
74756,12714
49738,12714
15950,12714
49727,12714
12271,12714
32985,12714
35466,12714
12326,12714
40599,12714
51431,12714
16971,12714
26223,12714
28481,12714
97985,12714
55720,12714
10444,12714
98297,12714
30364,12714
25448,12714
44794,12714
29461,12714
6467,12714
36149,12714
15403,12714
33592,12714
89763,12714
32901,12714
3853,12714
1078,12714
1659,12714
97757,12714
56817,12714
55787,12714
46153,12714
33270,12714
10435,12714
19253,12714
6044,12714
18245,12714
28294,12714
26403,12714
23782,12714
34728,12714
2598,12714
21110,12714
6533,12714
28024,12714
50110,12714
24585,12714
45387,12714
56300,12714
14019,12714
6698,12714
25977,12714
37335,12714
9604,12714
23730,12714
17363,12714
31616,12714
50717,12714
641,12714
23196,12714
29902,12714
3091,12714
9561,12714
52315,12714
105997,12714
28723,12714
9627,12714
690,12714
30321,12714
39172,12714
626,12714
9930,12714
53365,12714
6566,12714
17199,12714
56543,12714
25483,12714
48974,12714
18999,12714
112025,12714
65317,12714
4013,12714
842,12714
57129,12714
62844,12714
1263,12714
34385,12714
42293,12714
33436,12714
69900,12714
97940,12714
76253,12714
22524,12714
11231,12714
99004,12714
81121,12714
112566,12714
16947,12714
1690,12714
20883,12714
78143,12714
8957,12714
31757,12714
20535,12714
18225,12714
76633,12714
3001,12714
106136,12714
19314,23363
16881,23363
12714,23363
1923,23363
10551,23363
24583,23363
6776,23363
26744,23363
5458,23363
24265,23363
57528,23363
4964,27595
56419,27595
5365,27595
40003,27595
7719,27595
13248,27595
28654,27595
77598,27595
2344,27595
11790,27595
13229,27595
60110,27595
59742,27595
53037,27595
12271,27595
63517,27595
89763,27595
47063,27595
8220,27595
14305,27595
4527,27595
23196,27595
35846,27595
28239,27595
6179,27595
18957,27595
26081,27595
842,27595
1856,27595
62844,27595
26620,27595
17075,27595
30088,27595
40076,74739
23363,1923
10551,1923
16839,1923
12614,1923
15606,1923
5458,1923
29286,1923
69405,7444
2007,7444
45060,7444
5365,7444
65396,7444
15775,7444
17676,7444
11717,7444
36600,7444
85029,7444
60233,7444
49727,7444
29572,7444
55720,7444
30364,7444
44794,7444
60483,7444
31777,7444
4366,7444
9145,7444
67283,7444
4713,7444
9615,7444
48753,7444
27104,7444
7650,7444
79351,7444
901,7444
21959,52972
5365,52972
64162,52972
8949,52972
23242,52972
74316,52972
47728,52972
31652,52972
11788,52972
20076,57087
12565,57087
16280,57087
4785,57087
24583,57087
39511,57087
16092,57087
46513,57087
71099,57087
45424,57087
78878,57087
48286,57087
41116,57087
26744,57087
38366,57087
18902,57087
43960,57087
7203,57087
83779,57087
12869,57087
41069,57087
96657,57087
42903,57087
14023,57087
54107,57087
8954,57087
60321,57087
15833,57087
7249,57087
66332,57087
2538,57087
45962,57087
37330,57087
14509,59474
24586,41978
59102,41978
41558,41978
12714,41978
49822,41978
40123,41978
40473,41978
5365,41978
14391,41978
6397,41978
2855,41978
45109,41978
1452,41978
42435,41978
45506,41978
3209,41978
38359,41978
4774,41978
72109,41978
13384,41978
9367,41978
41537,41978
27212,41978
41642,41978
44834,41978
88042,41978
71985,41978
53606,41978
59102,40834
99776,40834
20455,40834
43418,40834
43460,40834
8434,40834
16329,40834
51181,40834
15775,40834
105451,40834
18417,40834
43110,40834
19558,40834
15134,18676
30699,18676
19941,18676
66332,18676
61656,27991
21665,27991
12945,27991
31766,27991
27514,27991
75311,27991
25047,27991
64605,27991
32811,27991
21299,27991
43475,27991
31632,27991
61839,27991
6383,27991
52676,27991
67,27991
5733,27991
12826,68166
2066,68166
75947,68166
16412,68166
4366,68166
6533,68166
8025,68166
18415,68166
106335,68166
36121,68166
28016,68166
25342,68166
9406,68166
31789,68166
87220,68166
19314,10551
16881,10551
23363,10551
1923,10551
6776,10551
2562,10551
16839,10551
12614,10551
26744,10551
83779,10551
18181,10551
54107,10551
10125,10551
15606,10551
5458,10551
6637,10551
29286,10551
24265,10551
18696,10551
77430,10551
99,10551
13997,10551
24906,10551
22507,10551
25550,10551
8642,10551
47313,39052
2066,62301
18079,62301
60408,62301
12714,31241
2007,31241
28665,31241
47894,31241
51782,31241
40599,31241
30364,31241
6467,31241
9775,31241
641,31241
